Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/fake-sqlite/add?id=18,65,0,14,251.77886349226284,4.373091999696044,4320.876624999983,2.0,4.350519093039722,0.0,14,60,130,180,640,1600,2600,4300,4300,4300,4300
GET,/fake-sqlite/add?id=19,64,0,21,305.00465821882017,3.7151710002945038,5026.385930000288,2.0,4.28358803006988,0.0,23,85,140,190,940,1700,2700,5000,5000,5000,5000
GET,/fake-sqlite/add?id=2,126,0,18,292.3130363888699,4.693449000114924,5023.743054999613,1.0,8.433313934200076,0.0,23,41,130,200,740,1700,3900,4500,5000,5000,5000
GET,/fake-sqlite/add?id=20,58,0,18,188.35991360345298,4.038196000692551,3395.8719040001597,2.0,3.8820016522508287,0.0,18,39,85,130,240,1400,1900,3400,3400,3400,3400
GET,/fake-sqlite/add?id=21,56,0,15,153.87619405357458,4.961652999554644,1056.4453330007382,2.0,3.748139526311145,0.0,17,39,180,240,640,740,940,1100,1100,1100,1100
GET,/fake-sqlite/add?id=22,54,0,8,344.96328237042286,3.7060690001453622,7820.348315999581,2.0,3.6142774003714613,0.0,9,24,42,83,730,1800,4100,7800,7800,7800,7800
GET,/fake-sqlite/add?id=23,53,0,13,164.70556962269498,4.0816660002747085,2593.5766909997255,2.0,3.547346337401619,0.0,13,34,60,83,540,940,1200,2600,2600,2600,2600
GET,/fake-sqlite/add?id=24,51,0,10,322.8776846079235,3.801508999458747,5017.642082000748,2.0,3.4134842114619355,0.0,10,33,59,180,750,1700,4400,5000,5000,5000,5000
GET,/fake-sqlite/add?id=25,49,0,38,259.88535518363466,4.237199000272085,5055.7821060001515,2.0,3.2796220855222518,0.0,38,110,180,380,640,850,5100,5100,5100,5100,5100
GET,/fake-sqlite/add?id=26,47,0,13,125.81337644684375,4.44115999925998,1334.7685050002838,2.0,3.145759959582568,0.0,13,82,180,200,340,540,1300,1300,1300,1300,1300
GET,/fake-sqlite/add?id=27,46,0,13,293.76301045654736,4.459321000467753,5016.163123999831,2.0,3.0788288966127264,0.0,18,40,110,240,1000,1200,5000,5000,5000,5000,5000
GET,/fake-sqlite/add?id=28,45,0,13,272.92728760001205,4.719420000583341,7777.629813999738,2.0,3.0118978336428843,0.0,13,60,120,240,440,490,7800,7800,7800,7800,7800
GET,/fake-sqlite/add?id=29,42,0,24,254.46401054763814,3.2764979996500188,5016.682872000274,2.0,2.8111046447333585,0.0,25,60,110,170,560,960,5000,5000,5000,5000,5000
GET,/fake-sqlite/add?id=3,123,0,23,274.2456451707353,4.36099499984266,5213.0940710003415,1.0,8.23252074529055,0.0,23,85,190,240,410,1100,4000,5000,5200,5200,5200
GET,/fake-sqlite/add?id=30,39,0,24,413.47279043594216,3.789757000049576,4905.93564899973,2.0,2.610311455823833,0.0,24,180,190,380,1300,2800,4900,4900,4900,4900,4900
GET,/fake-sqlite/add?id=31,37,0,16,142.47053724323672,4.103176000171516,1152.2581369999898,2.0,2.4764493298841495,0.0,16,59,89,130,640,1100,1200,1200,1200,1200,1200
GET,/fake-sqlite/add?id=32,36,0,9,133.57153486112514,4.878610000560002,2046.3864750008725,2.0,2.4095182669143074,0.0,10,23,59,84,340,940,2000,2000,2000,2000,2000
GET,/fake-sqlite/add?id=33,36,0,29,407.12510269448404,3.9929850008775247,4974.485060000006,2.0,2.4095182669143074,0.0,38,84,290,340,1200,3800,5000,5000,5000,5000,5000
GET,/fake-sqlite/add?id=34,35,0,23,305.8951699998943,4.5460090004780795,5125.045376000344,2.0,2.3425872039444657,0.0,23,59,180,190,330,3100,5100,5100,5100,5100,5100
GET,/fake-sqlite/add?id=35,33,0,22,99.89054703036152,4.2394969996166765,689.4305050000185,2.0,2.208725078004782,0.0,22,59,130,180,240,540,690,690,690,690,690
GET,/fake-sqlite/add?id=36,31,0,14,139.29894099991571,4.815897999833396,1424.2120409999188,2.0,2.0748629520650983,0.0,14,41,110,110,180,930,1400,1400,1400,1400,1400
GET,/fake-sqlite/add?id=37,30,0,9,256.9868253999933,3.645284999947762,2897.094611000284,2.0,2.007931889095256,0.0,9,29,110,170,1300,1600,2900,2900,2900,2900,2900
GET,/fake-sqlite/add?id=38,28,0,11,227.44019189277813,5.230639000728843,3368.4657839994543,2.0,1.8740697631555725,0.0,11,29,84,85,790,850,3400,3400,3400,3400,3400
GET,/fake-sqlite/add?id=39,28,0,13,522.3325936785516,4.2761560007420485,7778.617381999538,2.0,1.8740697631555725,0.0,13,23,44,110,2200,3400,7800,7800,7800,7800,7800
GET,/fake-sqlite/add?id=4,118,0,14,201.88588663559437,3.9790130003893864,5017.682026999864,1.0,7.897865430441342,0.0,14,58,91,120,540,1000,1600,3700,5000,5000,5000
GET,/fake-sqlite/add?id=40,27,0,9,147.07775429623223,4.97740100036026,1844.6206190001249,2.0,1.8071387001857306,0.0,9,13,39,97,390,1100,1800,1800,1800,1800,1800
GET,/fake-sqlite/add?id=41,26,0,13,235.73655519220875,4.943900999933248,2185.7359730001917,2.0,1.7402076372158888,0.0,16,130,260,270,920,1100,2200,2200,2200,2200,2200
